gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,n_ALS,n_Control,adj_p_value,significant,neg_log10_pval,dataset,description
D11139_at,0.13815848001953585,0.5871082234733757,0.5908439418111093,8.765331759306873,7.96486669777421,7,4,0.8346013215597614,False,0.23128183652900117,GSE833,Spinal cord - human ALS
D11151_at,-0.1305394002177587,0.5577753304601551,-0.6091471894696068,7.891271243937564,8.638597644662324,7,4,0.8189774364317399,False,0.2535406978181773,GSE833,Spinal cord - human ALS
D11327_s_at,0.5834688944702169,0.053107640256287655,2.7842619409199676,9.065132149580268,6.049681360411805,7,4,0.47717611095948015,False,1.274842995256456,GSE833,Spinal cord - human ALS
D11428_at,0.06777300964796287,0.13189331266497456,1.7793598351743436,14.56777920841694,13.89925881183362,7,4,0.5793363985894524,False,0.8797772237586085,GSE833,Spinal cord - human ALS
D12485_at,-0.018998626713454734,0.8536691193883048,-0.19600380944041237,9.121764389698972,9.242681911470042,7,4,0.9537915560288889,False,0.06871042845512633,GSE833,Spinal cord - human ALS
D12620_s_at,0.18012971096975725,0.3027512155838329,1.12709089043201,4.976433032344168,4.392317422778761,7,4,0.7185910452200878,False,0.5189141044349809,GSE833,Spinal cord - human ALS
D12625_at,0.5504127445545863,0.1050327113920767,1.9077662972368148,6.432569158753308,4.392317422778761,7,4,0.5408560923585041,False,0.9786754231717071,GSE833,Spinal cord - human ALS
D12676_at,-0.27555080484045974,0.1261180471237651,-1.724589997473419,8.076285637181684,9.775989534970261,7,4,0.5725755581096849,False,0.8992227627095676,GSE833,Spinal cord - human ALS
D12686_at,-0.2825758038058283,0.5306670722038758,-0.6787222499062244,6.092717619340649,7.410966382530564,7,4,0.8049857561987205,False,0.27517785942886996,GSE833,Spinal cord - human ALS
D12763_at,0.3774270967680878,0.10687760013285853,1.895207849657197,5.70572183780853,4.392317422778761,7,4,0.5448371578751264,False,0.9711133065597558,GSE833,Spinal cord - human ALS
D12775_s_at,-0.07869357059592022,0.4040298121459254,-0.9452686942676554,9.922955997117084,10.479249744611135,7,4,0.7271833399268177,False,0.393586588422098,GSE833,Spinal cord - human ALS
D13118_at,-0.04380702500914459,0.17569976699308856,-1.4933532194326626,13.976084136341337,14.406972758792913,7,4,0.6204837940537217,False,0.7552288144505387,GSE833,Spinal cord - human ALS
D13146_cds1_at,-0.10127570097145855,0.008865102638107854,-3.415318070685476,14.763560553464592,15.837190236273061,7,4,0.35400566764099184,False,2.0523162318728962,GSE833,Spinal cord - human ALS
D13168_at,0.478211510596269,0.058672619274165436,2.555890987191212,10.199712387385867,7.322036958608774,7,4,0.4871560100442537,False,1.2315645234945052,GSE833,Spinal cord - human ALS
D13264_at,0.261893300259802,0.3556713693385106,0.9737709621443462,7.287618309660352,6.077820634602487,7,4,0.7185910452200878,False,0.44895109303390834,GSE833,Spinal cord - human ALS
D13305_at,0.12213302693525968,0.35591768374958144,1.0000000000000013,4.780346999064391,4.392317422778761,7,4,0.7185910452200878,False,0.4486504335638125,GSE833,Spinal cord - human ALS
D13315_at,0.06846603209037389,0.4129928553837561,0.8636600922611883,11.790071515456336,11.24361872412695,7,4,0.7330042048649779,False,0.3840574614047348,GSE833,Spinal cord - human ALS
D13370_at,0.21918817293095846,0.20899894537078204,1.5628404747809344,12.121553212576258,10.4130045364888,7,4,0.6377838784540639,False,0.6798559053760532,GSE833,Spinal cord - human ALS
D13413_rna1_s_at,-0.043038964923785936,0.3167824725198892,-1.1021326696266915,15.044733654911514,15.50031496260636,7,4,0.7185910452200878,False,0.49923885580248467,GSE833,Spinal cord - human ALS
D13435_at,0.08785092312017709,0.10376376912460553,1.8104272763325038,10.777405276652214,10.140712063673284,7,4,0.5403973591085909,False,0.9839542612851194,GSE833,Spinal cord - human ALS
D13540_at,0.34712219115377574,0.2852532151114223,1.189559939714873,7.951387209799024,6.250988661854164,7,4,0.7080010459024882,False,0.5447694519148996,GSE833,Spinal cord - human ALS
D13626_at,0.32714040519691123,0.2669037721957654,1.1841772395064685,6.856953546595792,5.465779815742242,7,4,0.6906747868231178,False,0.5736452882123847,GSE833,Spinal cord - human ALS
D13627_at,0.26023252651997547,0.307899741247684,1.1747040719143396,9.893370249957822,8.2605024835447,7,4,0.7185910452200878,False,0.5115906760683844,GSE833,Spinal cord - human ALS
D13628_at,0.04570104472123719,0.6026570036728355,0.5573418852287292,10.222054217896183,9.903319600077351,7,4,0.8450243661709265,False,0.21992979199604254,GSE833,Spinal cord - human ALS
D13630_at,0.06662809088464679,0.15187764495364456,1.5708855610520012,11.491309933537442,10.972674199031879,7,4,0.605362872864317,False,0.8185061457406055,GSE833,Spinal cord - human ALS
D13631_s_at,0.03790672819083265,0.653288284167374,0.4645740269006896,10.200629406015263,9.936098942164108,7,4,0.865907729735058,False,0.18489513021839865,GSE833,Spinal cord - human ALS
D13633_at,0.02425485502627084,0.9282996972484703,0.09460915316381935,8.341387243535632,8.202322569246764,7,4,0.9780748759235275,False,0.03231179118553278,GSE833,Spinal cord - human ALS
D13634_at,0.025342062339041804,0.7337615851781458,0.35087617468749277,9.622183173903872,9.45463787016986,7,4,0.8986442051136826,False,0.13444502872324454,GSE833,Spinal cord - human ALS
D13635_at,0.07654593197412955,0.7545173932938067,0.3321639309332492,8.208495239437706,7.7843244515268015,7,4,0.9079271248809444,False,0.12233074432516314,GSE833,Spinal cord - human ALS
D13636_at,-0.03644196959483285,0.6339649210998024,-0.5020961517977436,10.391155622451086,10.656975687745152,7,4,0.8584691928351289,False,0.19793477207767302,GSE833,Spinal cord - human ALS
D13637_at,0.3279487611335514,0.42093313807041177,0.846799549329942,6.955728765094618,5.541409238777112,7,4,0.7383892027290773,False,0.3757868829604322,GSE833,Spinal cord - human ALS
D13638_s_at,0.18844996948657597,0.6878681359423826,0.4275645404810017,4.6782636609759,4.105401162436751,7,4,0.8809168920991833,False,0.1624948078710943,GSE833,Spinal cord - human ALS
D13639_at,0.11021278531005266,0.1413133777484864,1.628262841459198,12.320575016642364,11.414414072402494,7,4,0.5922640426901753,False,0.8498167227421245,GSE833,Spinal cord - human ALS
D13640_at,-0.10224815970446491,0.567926736294062,-0.5929091815538774,11.27845930702941,12.106804792856655,7,4,0.8248831048947985,False,0.24570768554852218,GSE833,Spinal cord - human ALS
D13641_at,0.01684164718101237,0.5686867118339913,0.591700620848046,12.765294646931297,12.61714234112118,7,4,0.825119063489196,False,0.2451269195315412,GSE833,Spinal cord - human ALS
D13642_at,-0.8319983944773847,0.07551432022614665,-2.422125540844659,4.939700887267238,8.793405992699,7,4,0.5119220445422721,False,1.1219706827354943,GSE833,Spinal cord - human ALS
D13643_at,-0.26179599998626485,0.12629291194213668,-1.7220885805545603,11.887645587011038,14.25293476791889,7,4,0.5725755581096849,False,0.8986210230852009,GSE833,Spinal cord - human ALS
D13644_at,-0.2560405252827265,0.511578061202453,-0.6878538563866297,5.222887051618711,6.2371546464142735,7,4,0.7934492967228629,False,0.2910880883196761,GSE833,Spinal cord - human ALS
D13645_at,0.2203348831104061,0.3559176837495825,0.9999999999999991,5.117067277354566,4.392317422778761,7,4,0.7185910452200878,False,0.44865043356381124,GSE833,Spinal cord - human ALS
D13666_s_at,-0.3284364133097579,0.3091470388035109,-1.1423248834083046,5.78968790381718,7.269831845705576,7,4,0.7185910452200878,False,0.5098349090792389,GSE833,Spinal cord - human ALS
D13705_s_at,-0.17327031259365094,0.029183874425954118,-2.6016416050628375,11.001781352297646,12.40573703160661,7,4,0.43422825538476006,False,1.5348570520548208,GSE833,Spinal cord - human ALS
D13720_s_at,0.2996593578057299,0.36535203399293364,1.0298603759688603,8.516960503604384,6.919555197852453,7,4,0.7234570576825767,False,0.4372884705017437,GSE833,Spinal cord - human ALS
D13748_at,0.16924623340735973,0.02908327648034003,3.183078367142709,13.829360381636153,12.298549720008094,7,4,0.43422825538476006,False,1.5363566680614675,GSE833,Spinal cord - human ALS
D13789_at,0.2218750257097605,0.3559176837495821,0.9999999999999996,5.122532896381188,4.392317422778761,7,4,0.7185910452200878,False,0.44865043356381173,GSE833,Spinal cord - human ALS
D13814_s_at,0.1801495175356148,0.6084850680000446,0.5397013748318646,7.598261067767927,6.706312748551884,7,4,0.8468659353291921,False,0.21575007473013985,GSE833,Spinal cord - human ALS
D13897_rna2_at,0.13707188911453005,0.6662552703151963,0.46318783152466414,9.679950113236206,8.802587868429002,7,4,0.8720977268288653,False,0.17635934252859126,GSE833,Spinal cord - human ALS
D13900_at,0.014367706287866785,0.37684698042374853,0.9303771135167949,14.122220375703431,13.982276104051513,7,4,0.7234570576825767,False,0.42383496026629935,GSE833,Spinal cord - human ALS
D13969_at,-0.08527628333883683,0.7767654774813332,-0.29771383186392886,4.940389032452635,5.241213706931928,7,4,0.9172280245469251,False,0.10971008442925613,GSE833,Spinal cord - human ALS
D13988_at,0.1954524753859487,0.49790028038523587,0.7604950326671797,10.971428449640737,9.58133703754956,7,4,0.7854889260202492,False,0.3028576291579077,GSE833,Spinal cord - human ALS
D14043_at,0.10775691945446132,0.06819616199253806,2.095292442333023,12.276881173041872,11.393311918443215,7,4,0.5040122597261015,False,1.1662400662872883,GSE833,Spinal cord - human ALS
D14134_at,0.43505619866772727,0.1106876371118844,1.8699425147967914,5.938252819839529,4.392317422778761,7,4,0.5502804301463202,False,0.9559008834927464,GSE833,Spinal cord - human ALS
D14446_at,-0.18497024004014206,0.057235980754757665,-2.3093059831154186,9.050379399496553,10.288412683675453,7,4,0.48598494280585147,False,1.2423308710219145,GSE833,Spinal cord - human ALS
D14497_at,0.15675715896396644,0.5992247951109683,0.5516522761385494,6.792925770071356,6.0935202955615875,7,4,0.8419407157277385,False,0.22241022441894018,GSE833,Spinal cord - human ALS
D14520_at,-0.1330356325540556,0.6840889032692494,-0.42513428587291274,7.306276000064078,8.012052564124682,7,4,0.8803924351812498,False,0.16488745428823928,GSE833,Spinal cord - human ALS
D14530_at,-0.048950787963644965,0.08064371452842138,-2.0830977040633614,15.031375387564024,15.550142611280538,7,4,0.5147338722194712,False,1.09342947640893,GSE833,Spinal cord - human ALS
D14533_at,-0.4723697271110752,0.25977604402453425,-1.3556413787666959,4.84448768923613,6.721176705459225,7,4,0.6815518872941624,False,0.5854009010984538,GSE833,Spinal cord - human ALS
D14657_at,0.08165973359817148,0.700169719377387,0.40167120579994653,8.299546796946908,7.842821826278522,7,4,0.8836523502414821,False,0.15479667533572944,GSE833,Spinal cord - human ALS
D14658_at,0.04914222242288494,0.13856121247014686,1.6405318250274987,12.909661528615294,12.477327455664692,7,4,0.5890359115540315,False,0.8583583250467748,GSE833,Spinal cord - human ALS
D14659_at,0.06821369963242996,0.40970554751270594,0.8826764617151851,10.772923219128856,10.275410831182608,7,4,0.7308917391242292,False,0.3875281555541912,GSE833,Spinal cord - human ALS
D14660_at,-0.28735507333960475,0.10728503666582888,-1.797234795136828,6.805870235583417,8.305889725408674,7,4,0.5456540036874953,False,0.9694608460361137,GSE833,Spinal cord - human ALS
D14661_at,-0.01566799225579244,0.8568531418450123,-0.19331221480865832,9.630213884608677,9.735370147664229,7,4,0.9550717901527809,False,0.0670936064918539,GSE833,Spinal cord - human ALS
D14662_at,-0.019099111052625205,0.6626248214485269,-0.45204027870626157,12.554282705112808,12.72158750205738,7,4,0.869995408529606,False,0.17873229979087826,GSE833,Spinal cord - human ALS
D14663_at,-0.04521433360714776,0.34901515723328186,-1.0024868468173453,10.795564375483384,11.139256955090456,7,4,0.7185910452200878,False,0.4571557118378561,GSE833,Spinal cord - human ALS
D14664_at,0.17695019625253852,0.6046387979365493,0.5581782095156539,8.728106099559065,7.720629290692907,7,4,0.8460450155403727,False,0.2185039888334554,GSE833,Spinal cord - human ALS
D14678_at,-0.20664657742866202,0.39100221895577053,-1.0000000000000002,4.392317422778761,5.068746087824202,7,4,0.7234570576825767,False,0.40782077795576427,GSE833,Spinal cord - human ALS
D14686_at,-0.23073147353958876,0.524959915830478,-0.6736258818868457,7.121149687791163,8.356168893588173,7,4,0.8011718282160464,False,0.27987385659068886,GSE833,Spinal cord - human ALS
D14689_at,0.013473795096435091,0.860151405989642,0.181334443138465,11.010871245387898,10.908515870342516,7,4,0.9560125227363897,False,0.0654250964327944,GSE833,Spinal cord - human ALS
D14694_at,-0.017663972088451208,0.40487854099282516,-0.8875785862842275,12.538943127371825,12.693410289878585,7,4,0.7274239919060776,False,0.3926752407059541,GSE833,Spinal cord - human ALS
D14695_at,-0.041673077073974454,0.4512951720993372,-0.7977832652945831,10.973816270692692,11.295423821413632,7,4,0.7583388066610418,False,0.34553931248435726,GSE833,Spinal cord - human ALS
D14710_at,0.28292056132006277,0.3733867618500064,1.0398523466971743,13.743695997170247,11.296293427535982,7,4,0.7234570576825767,False,0.42784108370190943,GSE833,Spinal cord - human ALS
D14811_at,0.10068541939722683,0.7021236792538923,0.4184748933370287,9.587366714204066,8.94108056079527,7,4,0.8839257183992337,False,0.15358638005478806,GSE833,Spinal cord - human ALS
D14812_at,-0.00828271850145082,0.8037896306467378,-0.2567594766373445,13.739315061511308,13.818421296500322,7,4,0.9278876018242384,False,0.09485760075900072,GSE833,Spinal cord - human ALS
D14822_at,-0.2069179559720344,0.572073699550928,-0.59361122276371,6.795473985618272,7.843470466950913,7,4,0.8265840647547289,False,0.24254801797888634,GSE833,Spinal cord - human ALS
D14823_at,0.13728084046405942,0.6786937589937416,0.42993891611534407,6.5870893781618465,5.989187444522664,7,4,0.8782739920579562,False,0.16832614439486238,GSE833,Spinal cord - human ALS
D14826_s_at,-0.20509912094171262,0.26760972512047076,-1.185903177264413,7.565011982661824,8.72068516337547,7,4,0.691628129552667,False,0.5724981080588792,GSE833,Spinal cord - human ALS
D14827_at,0.17297372276013875,0.6236649297255634,0.508140407389761,8.108396038218945,7.192248324990565,7,4,0.8534567667948907,False,0.20504867675196728,GSE833,Spinal cord - human ALS
D14838_at,-0.13285045976255058,0.7661264506555577,-0.3134569343607206,6.867807179469194,7.530261651274193,7,4,0.9122085001308522,False,0.11569954330521792,GSE833,Spinal cord - human ALS
D14874_at,0.02481723944817009,0.7803423789037882,0.2887216871525353,10.703996052279916,10.52144057819267,7,4,0.918490443139155,False,0.10771480674038288,GSE833,Spinal cord - human ALS
D14878_at,-0.07664187696275405,0.07523611801562226,-2.0738297614182026,10.297271066469078,10.859095416532895,7,4,0.5119220445422721,False,1.123573620988325,GSE833,Spinal cord - human ALS
D14889_at,0.05018522429104305,0.32804792927229603,1.0384378312241678,11.799823711679624,11.396415144617396,7,4,0.7185910452200878,False,0.4840626992828551,GSE833,Spinal cord - human ALS
D15049_at,0.28073771712048506,0.28840596276275177,1.2632437250943047,10.590199942016469,8.717534722172157,7,4,0.7090708303415847,False,0.539995764867345,GSE833,Spinal cord - human ALS
D15050_at,-0.08442446948254158,0.18933463284428237,-1.4202653681388433,11.08788292400609,11.75609073345751,7,4,0.6231909533884777,False,0.7227699381891143,GSE833,Spinal cord - human ALS
D15057_at,-0.004759106626638421,0.9319557216334033,-0.088234800784268,11.924718412754741,11.964120165607245,7,4,0.9788700177797562,False,0.030604721022725014,GSE833,Spinal cord - human ALS
D16105_at,-0.06439263675122917,0.29952582165184,-1.1026183095028554,11.458299242295087,11.98130917431101,7,4,0.7185910452200878,False,0.5235657318138535,GSE833,Spinal cord - human ALS
D16154_at,-0.18848506692494524,0.5441864791347952,-0.66942232344682,4.673065220184378,5.325268395041367,7,4,0.8124847737500529,False,0.26425225290925036,GSE833,Spinal cord - human ALS
D16181_at,0.12009446242468207,0.07600720532483454,2.0259545666050376,14.043848967676647,12.92213026550041,7,4,0.5125455332597294,False,1.119145235554881,GSE833,Spinal cord - human ALS
D16217_at,-0.010521425483375963,0.7644657552698193,-0.30953867317396694,12.22061544502092,12.310064903880614,7,4,0.9122085001308522,False,0.11664196431373273,GSE833,Spinal cord - human ALS
D16227_at,0.14853497582113595,0.652178201823348,0.47213116780305475,5.946167340601138,5.364430759616722,7,4,0.8659068113826288,False,0.18563372099470726,GSE833,Spinal cord - human ALS
D16294_at,-0.15712083841655036,0.2374492992483561,-1.285032405544924,9.445127382391629,10.531880063721607,7,4,0.6606758860137089,False,0.6244291077539831,GSE833,Spinal cord - human ALS
D16350_at,0.02877976322739449,0.9396860887365254,0.08080680519892047,7.271518942741993,7.1278995015545945,7,4,0.9813280680670668,False,0.0270172024621817,GSE833,Spinal cord - human ALS
