gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,adj_p_value,neg_log10_pval,dataset,description
Gene_153,-0.39378902391991744,0.4249108094650197,-0.831852409354171,-0.5478166510662849,-0.15402762714636745,0.9690482800349993,0.371702220590181,GSE56500,Muscle tissue from ALS patients
Gene_154,0.038309354089144154,0.9457354623545589,0.06979159913116885,0.37520874783627534,0.3368993937471312,0.999595317338926,0.024230325866802276,GSE56500,Muscle tissue from ALS patients
Gene_155,0.004409934936826343,0.9949122982879788,0.006537692052533998,-0.10611591102570923,-0.11052584596253558,0.999595317338926,0.002215200709835893,GSE56500,Muscle tissue from ALS patients
Gene_156,0.6903193062957667,0.30367525115300154,1.084313584549974,0.4010381507783889,-0.2892811555173777,0.9528063719131828,0.5175906006587964,GSE56500,Muscle tissue from ALS patients
Gene_157,-0.028069254303474483,0.908113410369859,-0.11837654499728749,-0.10334644859101198,-0.0752771942875375,0.999595317338926,0.04185991092587103,GSE56500,Muscle tissue from ALS patients
Gene_158,0.4638145269819899,0.399340830096229,0.8803340916004143,0.32807085875073644,-0.13574366823125347,0.9690482800349993,0.3986562836475121,GSE56500,Muscle tissue from ALS patients
Gene_159,1.4073876817926037,0.027420875451523507,2.5799028550470626,0.675288135071265,-0.7320995467213387,0.9323688393854009,1.5619186838391215,GSE56500,Muscle tissue from ALS patients
Gene_160,-0.07005876851669833,0.9390411645455122,-0.07841974147981455,-0.15169793962056013,-0.0816391711038618,0.999595317338926,0.027315369242820426,GSE56500,Muscle tissue from ALS patients
Gene_161,0.0442401540929081,0.9430328988430208,0.07327415022677355,0.21525784013294988,0.17101768604004178,0.999595317338926,0.0254731561102234,GSE56500,Muscle tissue from ALS patients
Gene_162,0.49438141151505166,0.3983217043714907,0.8823101756341275,0.27907594353555115,-0.21530546797950048,0.9690482800349993,0.39976602843386744,GSE56500,Muscle tissue from ALS patients
Gene_163,0.1748531099151042,0.8116144510258062,0.24472951285803796,0.41867168618631334,0.24381857627120915,0.9912668823030264,0.09065022883325526,GSE56500,Muscle tissue from ALS patients
Gene_164,-0.30931995274925217,0.6549741782013214,-0.4605497580808465,-0.09288885410341652,0.21643109864583568,0.9827004949285849,0.18377582136048018,GSE56500,Muscle tissue from ALS patients
Gene_165,-0.539300677419874,0.27596617206977636,-1.1523864387387184,-0.10823136434400722,0.43106931307586677,0.9528063719131828,0.5591441504848628,GSE56500,Muscle tissue from ALS patients
Gene_166,0.8730779598560088,0.02753172835187765,2.5775510543909776,0.40173662567615653,-0.4713413341798523,0.9323688393854009,1.5601665241634362,GSE56500,Muscle tissue from ALS patients
Gene_167,0.42404884690742606,0.453483912868508,0.7799517280421081,-0.149898051537975,-0.573946898445401,0.9733396406026348,0.34343811472595326,GSE56500,Muscle tissue from ALS patients
Gene_168,-0.46509018703996496,0.6031111915374083,-0.5368476821329038,-0.42248466702284837,0.042605520017116594,0.9762628006637499,0.21960261253743,GSE56500,Muscle tissue from ALS patients
Gene_169,-0.2292074192836412,0.7441249816742666,-0.3355755275056141,0.08890459251637768,0.31811201180001886,0.9903181213196264,0.1283541151356581,GSE56500,Muscle tissue from ALS patients
Gene_170,-0.15888152004052336,0.6803195180500814,-0.4243153274495401,-0.19618639336012697,-0.03730487331960362,0.983912982292182,0.16728706915430527,GSE56500,Muscle tissue from ALS patients
Gene_171,-0.697620584168834,0.06559950572875857,-2.0671222802510103,-0.4548004989797609,0.24282008518907308,0.9323688393854009,1.1830994328816782,GSE56500,Muscle tissue from ALS patients
Gene_172,-0.3492176406060294,0.5898142321900834,-0.5569409742100127,-0.0902548483888591,0.2589627922171703,0.9762628006637499,0.22928475215206598,GSE56500,Muscle tissue from ALS patients
Gene_173,1.3331600525557605,0.008234068067419333,3.2839295226737506,0.3052924590322098,-1.0278675935235508,0.9323688393854009,2.0843855472022166,GSE56500,Muscle tissue from ALS patients
Gene_174,0.21395174980478052,0.7153184171916425,0.3752398080535674,0.18496871265391887,-0.028983037150861646,0.983912982292182,0.14550059309937818,GSE56500,Muscle tissue from ALS patients
Gene_175,0.14632624952688847,0.7949835007275214,0.266881092611021,0.030565122544786123,-0.11576112698210235,0.9912668823030264,0.09964188469868697,GSE56500,Muscle tissue from ALS patients
Gene_176,-0.35305231175975665,0.6319943715214961,-0.4939737662595134,-0.32610113189762363,0.026951179862133006,0.9777398371861463,0.199286789483502,GSE56500,Muscle tissue from ALS patients
Gene_177,0.1902559410204119,0.6404917195201942,0.481547313109072,0.322776821416077,0.1325208803956651,0.982125989074853,0.1934864805796122,GSE56500,Muscle tissue from ALS patients
Gene_178,-0.015777065757675998,0.9801946278768708,-0.025452708320000014,-0.14001789192610534,-0.12424082616842934,0.999595317338926,0.008687682041532944,GSE56500,Muscle tissue from ALS patients
Gene_179,0.12014372976178553,0.8363255522094105,0.21205279038119434,-0.0015400693321037245,-0.12168379909388925,0.997584862097931,0.07762463403666175,GSE56500,Muscle tissue from ALS patients
Gene_180,0.3772629108487586,0.5161158127329497,0.6731343776989525,0.22314401720892155,-0.1541188936398371,0.9733396406026348,0.28725283483149844,GSE56500,Muscle tissue from ALS patients
Gene_181,-0.5019987596759209,0.4594620878283078,-0.7693671690363844,-0.05610235986061457,0.4458963998153063,0.9733396406026348,0.3377503182849314,GSE56500,Muscle tissue from ALS patients
Gene_182,-0.2104394608252846,0.7920022167433778,-0.2708668331705565,-0.3682881403742806,-0.15784867954899598,0.9912668823030264,0.10127360285738847,GSE56500,Muscle tissue from ALS patients
Gene_183,0.18711340247233085,0.7407295024055567,0.3402198072628155,0.31747744624916613,0.13036404377683528,0.9903181213196264,0.13034035755338091,GSE56500,Muscle tissue from ALS patients
Gene_184,-0.2791826871450783,0.5937085970627852,-0.5510316067070049,-0.0882360505373037,0.19094663660777464,0.9762628006637499,0.22642666232559047,GSE56500,Muscle tissue from ALS patients
Gene_185,0.027144647320505977,0.9655333515909608,0.04430520287960701,0.03816947242950641,0.011024825109000436,0.999595317338926,0.015232720163454677,GSE56500,Muscle tissue from ALS patients
Gene_186,-0.6465615319348446,0.3591130151592554,-0.9612078006509917,-0.4162634401978324,0.23029809173701213,0.9615422597515856,0.4447688546639139,GSE56500,Muscle tissue from ALS patients
Gene_187,0.19890349156551607,0.7599073072831815,0.31408980055738883,0.03750009326285747,-0.1614033983026586,0.9903181213196264,0.1192393792856771,GSE56500,Muscle tissue from ALS patients
Gene_188,-0.2794371964555292,0.7074487896692837,-0.386185119627959,-0.1830178011198642,0.096419395335665,0.983912982292182,0.15030499208492645,GSE56500,Muscle tissue from ALS patients
Gene_189,0.024462963304809487,0.9542321283236421,0.05884855084363399,-0.22780170772635341,-0.2522646710311629,0.999595317338926,0.02034596514161637,GSE56500,Muscle tissue from ALS patients
Gene_190,-1.0445399805167321,0.09646347200369437,-1.8344976808793108,-0.3654618130460087,0.6790781674707235,0.9367758740301844,1.0156371105987836,GSE56500,Muscle tissue from ALS patients
Gene_191,0.2869388696640389,0.6018292484361546,0.5387746591961016,0.13151982224473385,-0.15541904741930504,0.9762628006637499,0.22052670970701005,GSE56500,Muscle tissue from ALS patients
Gene_192,0.6102341865421105,0.30410993227993366,1.0832847381884587,1.1585455934265845,0.548311406884474,0.9528063719131828,0.5169693954957009,GSE56500,Muscle tissue from ALS patients
Gene_193,-0.25582354941864494,0.6291590891367982,-0.49813825396656325,-0.03638848981044932,0.21943505960819562,0.977290200919188,0.20123952498674244,GSE56500,Muscle tissue from ALS patients
Gene_194,-0.3430998143406663,0.42695544693510534,-0.8280624760659855,-0.11597154645012438,0.22712826789054189,0.9690482800349993,0.3696174415083448,GSE56500,Muscle tissue from ALS patients
Gene_195,-0.10120003729451063,0.8648201000479373,-0.17467600974366104,0.004932526966599145,0.10613256426110977,0.9978349838213592,0.06307422511572985,GSE56500,Muscle tissue from ALS patients
Gene_196,0.787369080564578,0.21988111301636323,1.3087966801843849,0.09415324278604127,-0.6932158377785367,0.9527406485136978,0.6578120733451945,GSE56500,Muscle tissue from ALS patients
Gene_197,-0.6238202429586176,0.3346861704284332,-1.0135641060991718,-0.2032346540605424,0.4205855888980752,0.9580533128052654,0.47536223275936074,GSE56500,Muscle tissue from ALS patients
Gene_198,-0.36245235995567443,0.26294701703751816,-1.1862384445537122,-0.6266518045861945,-0.2641994446305201,0.9528063719131828,0.5801317516103404,GSE56500,Muscle tissue from ALS patients
Gene_199,0.03091409036359455,0.9575564704815548,0.05456924301374898,-0.49946736101315686,-0.5303814513767514,0.999595317338926,0.018835604727112043,GSE56500,Muscle tissue from ALS patients
Gene_200,0.01677787618662452,0.9794072318495015,0.026464878665919293,0.2751102109962852,0.25833233480966067,0.999595317338926,0.009036693516966602,GSE56500,Muscle tissue from ALS patients
Gene_201,-0.14451485928898328,0.7838473563208205,-0.281793504998484,0.0235291070084155,0.1680439662973988,0.9912668823030264,0.1057685020628978,GSE56500,Muscle tissue from ALS patients
Gene_202,0.18007893923925242,0.6900928385178979,0.4105050220796414,0.047214967844584683,-0.13286397139466774,0.983912982292182,0.161092479489085,GSE56500,Muscle tissue from ALS patients
Gene_203,0.4274162228453975,0.4849158115739912,0.7252639758318026,0.2970452034481415,-0.130371019397256,0.9733396406026348,0.31433365468138275,GSE56500,Muscle tissue from ALS patients
Gene_204,-1.13426599703509,0.003604889810769377,-3.779503953478426,-0.6675431867957418,0.4667228102393482,0.9323688393854009,2.443108005648073,GSE56500,Muscle tissue from ALS patients
Gene_205,-0.2276410547668194,0.6936610123393068,-0.4054841475569042,0.3032785197141974,0.5309195744810168,0.983912982292182,0.1588527146135325,GSE56500,Muscle tissue from ALS patients
Gene_206,-0.2688239866205014,0.7115589498086367,-0.38046241924539775,0.013457459069754596,0.282281445690256,0.983912982292182,0.14778911453109977,GSE56500,Muscle tissue from ALS patients
Gene_207,-0.3034063009475215,0.5965239109630129,-0.5467723764437744,-0.3361326420509629,-0.03272634110344134,0.9762628006637499,0.2243721434585723,GSE56500,Muscle tissue from ALS patients
Gene_208,0.12847165295461088,0.8530667103382887,0.19005747985009178,0.3517496249242252,0.2232779719696143,0.9978349838213592,0.06901700541047957,GSE56500,Muscle tissue from ALS patients
Gene_209,0.27695245750696473,0.6139638802982141,0.520618387940792,-0.2250789036819111,-0.5020313611888758,0.9762628006637499,0.21185717779790095,GSE56500,Muscle tissue from ALS patients
Gene_210,0.5198434383332067,0.45571595266228204,0.7759892784127158,0.7698186316667156,0.24997519333350895,0.9733396406026348,0.34130576836304855,GSE56500,Muscle tissue from ALS patients
Gene_211,0.7505014066752531,0.08485824841982563,1.9124687981686626,0.13644009505004767,-0.6140613116252055,0.9367758740301844,1.0713059368571145,GSE56500,Muscle tissue from ALS patients
Gene_212,0.9276838109114351,0.29715759775941236,1.0998777194257667,0.6711851458467271,-0.2564986650647081,0.9528063719131828,0.5270131611728787,GSE56500,Muscle tissue from ALS patients
Gene_213,0.001612912324517768,0.9978748776692832,0.00273076258903906,-0.38474828515466336,-0.38636119747918113,0.999595317338926,0.0009239109615873354,GSE56500,Muscle tissue from ALS patients
Gene_214,-1.1909205173636872,0.07946140676857881,-1.9521734540860247,-0.189400689670466,1.0015198276932211,0.9367758740301844,1.0998437505514467,GSE56500,Muscle tissue from ALS patients
Gene_215,0.6680265559001037,0.17112754819371132,1.4744695206945968,0.40041747399842426,-0.2676090819016795,0.9377764283423308,0.7666800718997177,GSE56500,Muscle tissue from ALS patients
Gene_216,0.09916968305045804,0.8791521427805303,0.15598063312760266,-0.296445950128054,-0.39561563317851206,0.9989958531488483,0.055935961044101076,GSE56500,Muscle tissue from ALS patients
Gene_217,-0.3366997634763676,0.5772399711584151,-0.5761653327289483,-0.24120670514008358,0.09549305833628402,0.9762628006637499,0.23864360368301732,GSE56500,Muscle tissue from ALS patients
Gene_218,-0.06495769833094917,0.8913130781629695,-0.14016441476844824,0.4590812852662191,0.5240389835971683,0.9989958531488483,0.049969721062961596,GSE56500,Muscle tissue from ALS patients
Gene_219,-0.4871709257180552,0.27116745997311664,-1.1647136796550421,0.05763738182578535,0.5448083075438406,0.9528063719131828,0.5667624269067367,GSE56500,Muscle tissue from ALS patients
Gene_220,-0.2560342403006548,0.6915472567083261,-0.40845712641273263,-0.2971428847235835,-0.04110864442292872,0.983912982292182,0.16017813713613885,GSE56500,Muscle tissue from ALS patients
Gene_221,0.538845103650214,0.30255413389880936,1.0869723842175134,0.2560628246345544,-0.2827822790156596,0.9528063719131828,0.5191969087795569,GSE56500,Muscle tissue from ALS patients
Gene_222,0.542329245802563,0.3500536088258014,0.9803112558528653,-0.01839162418957326,-0.5607208699921363,0.9615422597515856,0.4558654406943585,GSE56500,Muscle tissue from ALS patients
Gene_223,-0.16558197259408192,0.7287894847148142,-0.35661554174572185,-0.1676932441258285,-0.00211127153174658,0.9863513349220567,0.13739790217566883,GSE56500,Muscle tissue from ALS patients
Gene_224,-0.5918479654603462,0.2560427705558536,-1.204735249375343,-0.010885033379913025,0.5809629320804333,0.9528063719131828,0.5916874820909594,GSE56500,Muscle tissue from ALS patients
Gene_225,0.6189061581955102,0.22419140170221713,1.2956875202503446,0.9680276679015664,0.3491215097060561,0.9528063719131828,0.6493810476950499,GSE56500,Muscle tissue from ALS patients
Gene_226,-0.42057300851660384,0.5670804638589622,-0.5918648296606728,-0.186846627650291,0.2337263808663128,0.9762628006637499,0.24635531406895605,GSE56500,Muscle tissue from ALS patients
Gene_227,-0.1606022945018991,0.8107792610471671,-0.24583871989721032,0.5152386242352711,0.6758409187371702,0.9912668823030264,0.09109736867163816,GSE56500,Muscle tissue from ALS patients
Gene_228,1.0712826638950066,0.07184981175078438,2.0127044173158857,0.5489150801775307,-0.5223675837174758,0.9367758740301844,1.143574365396181,GSE56500,Muscle tissue from ALS patients
Gene_229,0.7484120795559438,0.1431384284223332,1.5890263616249434,0.4822840399451544,-0.2661280396107894,0.9367758740301844,0.844243755399675,GSE56500,Muscle tissue from ALS patients
Gene_230,0.4011177390180585,0.27446259518449634,1.1562305971727922,0.19375012946825398,-0.20736760954980446,0.9528063719131828,0.5615168344993717,GSE56500,Muscle tissue from ALS patients
Gene_231,-0.23271379978923445,0.5775708452960819,-0.5756565868216317,-0.49984981680957724,-0.2671360170203428,0.9762628006637499,0.23839473726424484,GSE56500,Muscle tissue from ALS patients
Gene_232,-0.16632894233165219,0.5987829530654623,-0.5433623665691546,-0.5299885294698342,-0.363659587138182,0.9762628006637499,0.22273057221506873,GSE56500,Muscle tissue from ALS patients
Gene_233,0.8408713545794195,0.24043717127977754,1.2480702867607132,0.2676011947248949,-0.5732701598545246,0.9528063719131828,0.6189983901062242,GSE56500,Muscle tissue from ALS patients
Gene_234,-0.15541642827010313,0.8118129959665523,-0.24446587589258062,0.17185580491673277,0.3272722331868359,0.9912668823030264,0.09054400052873139,GSE56500,Muscle tissue from ALS patients
Gene_235,0.27039937075524284,0.6756569037954647,0.43093465764058086,0.12731476873898437,-0.14308460201625847,0.983912982292182,0.17027378129807397,GSE56500,Muscle tissue from ALS patients
Gene_236,0.5213161964565566,0.49877137465813937,0.7018672510258618,0.7126281693273442,0.1913119728707876,0.9733396406026348,0.3020984793810407,GSE56500,Muscle tissue from ALS patients
Gene_237,-0.5931934540136912,0.17609207555869213,-1.4558787418486168,-0.5756090309139013,0.01758442309978986,0.9377764283423308,0.7542601875793932,GSE56500,Muscle tissue from ALS patients
Gene_238,0.4039087005879895,0.3558918324771254,0.9679595720053393,0.06300861332777606,-0.3409000872602134,0.9615422597515856,0.4486819787025802,GSE56500,Muscle tissue from ALS patients
Gene_239,0.2255661028816022,0.6751641757431377,0.4316353517894452,-0.18112799231693447,-0.40669409519853666,0.983912982292182,0.17059060946567728,GSE56500,Muscle tissue from ALS patients
